x,y,v
d1_mbp_max,h1_sysbp_max,0.18346668298488256
d1_mbp_max,h1_sysbp_min,0.1273686551774209
d1_mbp_max,h1_sysbp_noninvasive_max,0.1854032234643861
d1_mbp_max,h1_sysbp_noninvasive_min,0.13924301833361064
d1_mbp_max,h1_temp_max,0.1848619998681178
d1_mbp_max,h1_temp_min,0.09986400993324462
d1_mbp_max,d1_albumin_max,0.0
d1_mbp_max,d1_albumin_min,0.025429415935708466
d1_mbp_max,d1_bilirubin_max,0.07472769580966165
d1_mbp_max,d1_bilirubin_min,0.11148246906884784
d1_mbp_max,d1_bun_max,0.0
d1_mbp_max,d1_bun_min,0.0
d1_mbp_max,d1_calcium_max,0.0
d1_mbp_max,d1_calcium_min,0.003005141162744085
d1_mbp_max,d1_creatinine_max,0.0
d1_mbp_max,d1_creatinine_min,0.0
d1_mbp_max,d1_glucose_max,0.0
d1_mbp_max,d1_glucose_min,0.0
d1_mbp_max,d1_hco3_max,0.0
d1_mbp_max,d1_hco3_min,0.0
d1_mbp_max,d1_hemaglobin_max,0.0
d1_mbp_max,d1_hemaglobin_min,0.022503728069022344
d1_mbp_max,d1_hematocrit_max,0.0
d1_mbp_max,d1_hematocrit_min,0.0
d1_mbp_max,d1_inr_max,0.020444425887576667
d1_mbp_max,d1_inr_min,0.0
d1_mbp_max,d1_lactate_max,0.0
d1_mbp_max,d1_lactate_min,0.0
d1_mbp_max,d1_platelets_max,0.013112226581647679
d1_mbp_max,d1_platelets_min,0.0
d1_mbp_max,d1_potassium_max,0.03807430041713156
d1_mbp_max,d1_potassium_min,0.06524398770532835
d1_mbp_max,d1_sodium_max,0.0
d1_mbp_max,d1_sodium_min,0.0
d1_mbp_max,d1_wbc_max,0.0
d1_mbp_max,d1_wbc_min,0.0
d1_mbp_max,h1_albumin_max,0.033925549449942416
d1_mbp_max,h1_albumin_min,0.0014755535042620949
d1_mbp_max,h1_bilirubin_max,0.11225797692339778
d1_mbp_max,h1_bilirubin_min,0.14190235108034743
d1_mbp_max,h1_bun_max,0.030524192881068224
d1_mbp_max,h1_bun_min,0.02135954597662648
d1_mbp_max,h1_calcium_max,0.0
d1_mbp_max,h1_calcium_min,0.0
d1_mbp_max,h1_creatinine_max,0.0
d1_mbp_max,h1_creatinine_min,0.0
d1_mbp_max,h1_glucose_max,0.0
d1_mbp_max,h1_glucose_min,0.0
d1_mbp_max,h1_hco3_max,0.04646086376719705
d1_mbp_max,h1_hco3_min,0.062258426704067116
d1_mbp_max,h1_hemaglobin_max,0.058780729627253336
d1_mbp_max,h1_hemaglobin_min,0.07811103591874424
d1_mbp_max,h1_hematocrit_max,0.1048350945179819
d1_mbp_max,h1_hematocrit_min,0.1541451091343049
d1_mbp_max,h1_inr_max,0.0
d1_mbp_max,h1_inr_min,0.0
d1_mbp_max,h1_lactate_max,0.0
d1_mbp_max,h1_lactate_min,0.0
d1_mbp_max,h1_platelets_max,0.0018387214426649479
d1_mbp_max,h1_platelets_min,0.0
d1_mbp_max,h1_potassium_max,0.07043626606789388
d1_mbp_max,h1_potassium_min,0.08113097653340651
d1_mbp_max,h1_sodium_max,0.036485710289294815
d1_mbp_max,h1_sodium_min,0.021120443939180777
d1_mbp_max,h1_wbc_max,0.07025002753581244
d1_mbp_max,h1_wbc_min,0.09637578447039097
d1_mbp_max,d1_arterial_pco2_max,0.0
d1_mbp_max,d1_arterial_pco2_min,0.053439836577588995
d1_mbp_max,d1_arterial_ph_max,0.022465818440353225
d1_mbp_max,d1_arterial_ph_min,0.0
d1_mbp_max,d1_arterial_po2_max,0.0
d1_mbp_max,d1_arterial_po2_min,0.0
d1_mbp_max,d1_pao2fio2ratio_max,0.001264730604973785
d1_mbp_max,d1_pao2fio2ratio_min,0.0
d1_mbp_max,h1_arterial_pco2_max,0.049831314672982074
d1_mbp_max,h1_arterial_pco2_min,0.03129908975041751
d1_mbp_max,h1_arterial_ph_max,0.04949323581995557
d1_mbp_max,h1_arterial_ph_min,0.04854877542836755
d1_mbp_max,h1_arterial_po2_max,0.0
d1_mbp_max,h1_arterial_po2_min,0.01678045013543672
d1_mbp_max,h1_pao2fio2ratio_max,0.0335858100048374
d1_mbp_max,h1_pao2fio2ratio_min,0.0
d1_mbp_max,apache_4a_hospital_death_prob,0.021255759562305077
d1_mbp_max,apache_4a_icu_death_prob,0.0
d1_mbp_max,cirrhosis,0.014685131814123231
d1_mbp_max,diabetes_mellitus,0.0
d1_mbp_max,hepatic_failure,0.010561011178174096
d1_mbp_max,immunosuppression,0.0
d1_mbp_max,lymphoma,2.220446049250313e-16
d1_mbp_max,solid_tumor_with_metastasis,2.220446049250313e-16
d1_mbp_max,apache_3j_bodysystem,0.09630626410431464
d1_mbp_max,apache_2_bodysystem,0.0778842827720787
d1_mbp_min,d1_mbp_noninvasive_max,0.0
d1_mbp_min,d1_mbp_noninvasive_min,2.9073669443916823
d1_mbp_min,d1_resprate_max,0.11253849164345642
d1_mbp_min,d1_resprate_min,0.0
d1_mbp_min,d1_spo2_max,0.0500069450788021
d1_mbp_min,d1_spo2_min,0.0
d1_mbp_min,d1_sysbp_invasive_max,0.0
d1_mbp_min,d1_sysbp_invasive_min,0.0
d1_mbp_min,d1_sysbp_max,0.0
d1_mbp_min,d1_sysbp_min,0.6100643111579016
d1_mbp_min,d1_sysbp_noninvasive_max,0.0
d1_mbp_min,d1_sysbp_noninvasive_min,0.5379654409395163
d1_mbp_min,d1_temp_max,0.00937003704798789
d1_mbp_min,d1_temp_min,0.06069141471396522
d1_mbp_min,h1_diasbp_invasive_max,0.04946296708499176
d1_mbp_min,h1_diasbp_invasive_min,0.03483212416548831
d1_mbp_min,h1_diasbp_max,0.1411700603225352
d1_mbp_min,h1_diasbp_min,0.3028070844781747
d1_mbp_min,h1_diasbp_noninvasive_max,0.21400204197425188
d1_mbp_min,h1_diasbp_noninvasive_min,0.34328610462255416
d1_mbp_min,h1_heartrate_max,0.0
d1_mbp_min,h1_heartrate_min,0.0
d1_mbp_min,h1_mbp_invasive_max,0.0
d1_mbp_min,h1_mbp_invasive_min,0.0
d1_mbp_min,h1_mbp_max,0.026239653631582982
d1_mbp_min,h1_mbp_min,0.14649349368118747
d1_mbp_min,h1_mbp_noninvasive_max,0.09941600300854558
d1_mbp_min,h1_mbp_noninvasive_min,0.19275862626841667
d1_mbp_min,h1_resprate_max,0.06675022795808783
d1_mbp_min,h1_resprate_min,0.09223092224696616
d1_mbp_min,h1_spo2_max,0.0
d1_mbp_min,h1_spo2_min,0.0
d1_mbp_min,h1_sysbp_invasive_max,0.0
d1_mbp_min,h1_sysbp_invasive_min,0.02301803738644148
d1_mbp_min,h1_sysbp_max,0.0
d1_mbp_min,h1_sysbp_min,0.03763372125443931
d1_mbp_min,h1_sysbp_noninvasive_max,0.003808523678309861
d1_mbp_min,h1_sysbp_noninvasive_min,0.05742726495695427
d1_mbp_min,h1_temp_max,0.04088755019903312
d1_mbp_min,h1_temp_min,0.15861743239416848
d1_mbp_min,d1_albumin_max,0.11093603112129014
d1_mbp_min,d1_albumin_min,0.054767190451003867
d1_mbp_min,d1_bilirubin_max,0.0
d1_mbp_min,d1_bilirubin_min,0.002403996670675923
d1_mbp_min,d1_bun_max,0.0
d1_mbp_min,d1_bun_min,0.016536891194877334
d1_mbp_min,d1_calcium_max,0.004929533467577407
d1_mbp_min,d1_calcium_min,0.055819952439283504
d1_mbp_min,d1_creatinine_max,0.03357371520346675
d1_mbp_min,d1_creatinine_min,0.04584688799751113
d1_mbp_min,d1_glucose_max,0.02591742446520806
d1_mbp_min,d1_glucose_min,0.09864081374086053
d1_mbp_min,d1_hco3_max,0.008078936309693585
d1_mbp_min,d1_hco3_min,0.15043470666613246
d1_mbp_min,d1_hemaglobin_max,0.0
d1_mbp_min,d1_hemaglobin_min,0.038377599423685904
d1_mbp_min,d1_hematocrit_max,0.13667318733390355
d1_mbp_min,d1_hematocrit_min,0.07088566577923361
d1_mbp_min,d1_inr_max,0.14217012491575076
d1_mbp_min,d1_inr_min,0.0
d1_mbp_min,d1_lactate_max,0.0
d1_mbp_min,d1_lactate_min,0.0
d1_mbp_min,d1_platelets_max,0.0
d1_mbp_min,d1_platelets_min,0.0
d1_mbp_min,d1_potassium_max,0.04154251172385681
d1_mbp_min,d1_potassium_min,0.057517139854097454
d1_mbp_min,d1_sodium_max,0.09373006072447909
d1_mbp_min,d1_sodium_min,0.02599022134249873
d1_mbp_min,d1_wbc_max,0.059577300292496194
d1_mbp_min,d1_wbc_min,0.0
d1_mbp_min,h1_albumin_max,0.0
d1_mbp_min,h1_albumin_min,0.0
d1_mbp_min,h1_bilirubin_max,0.07882284998882039
d1_mbp_min,h1_bilirubin_min,0.09316942800071759
d1_mbp_min,h1_bun_max,0.016615372682359464
d1_mbp_min,h1_bun_min,0.0070426394602751685
d1_mbp_min,h1_calcium_max,0.06148391683143872
d1_mbp_min,h1_calcium_min,0.10475520200127697
d1_mbp_min,h1_creatinine_max,0.11955761944921273
d1_mbp_min,h1_creatinine_min,0.13325463823286032
d1_mbp_min,h1_glucose_max,0.0
d1_mbp_min,h1_glucose_min,0.0
d1_mbp_min,h1_hco3_max,0.026163730453995004
d1_mbp_min,h1_hco3_min,0.036847698354740555
d1_mbp_min,h1_hemaglobin_max,0.0
d1_mbp_min,h1_hemaglobin_min,0.0043607155587168656
d1_mbp_min,h1_hematocrit_max,0.008489654654734391
d1_mbp_min,h1_hematocrit_min,0.052199942827902746
d1_mbp_min,h1_inr_max,0.14672306784635802
d1_mbp_min,h1_inr_min,0.0
d1_mbp_min,h1_lactate_max,0.043355709245748386
d1_mbp_min,h1_lactate_min,0.05524840654550811
d1_mbp_min,h1_platelets_max,0.0
d1_mbp_min,h1_platelets_min,0.024871235033404382
d1_mbp_min,h1_potassium_max,0.06162774886343492
d1_mbp_min,h1_potassium_min,0.0
d1_mbp_min,h1_sodium_max,0.16227135085783306
d1_mbp_min,h1_sodium_min,0.17414771569329535
d1_mbp_min,h1_wbc_max,0.005724919855977895
d1_mbp_min,h1_wbc_min,0.015099784280377726
d1_mbp_min,d1_arterial_pco2_max,0.0
d1_mbp_min,d1_arterial_pco2_min,0.0
d1_mbp_min,d1_arterial_ph_max,0.017045957142581614
d1_mbp_min,d1_arterial_ph_min,0.0
d1_mbp_min,d1_arterial_po2_max,0.10759667060541167
d1_mbp_min,d1_arterial_po2_min,0.07627526725429012
d1_mbp_min,d1_pao2fio2ratio_max,0.0
d1_mbp_min,d1_pao2fio2ratio_min,0.0360886264489646
d1_mbp_min,h1_arterial_pco2_max,0.010447665435862952
d1_mbp_min,h1_arterial_pco2_min,0.026940390157423444
d1_mbp_min,h1_arterial_ph_max,0.0049768177795579405
d1_mbp_min,h1_arterial_ph_min,0.0
d1_mbp_min,h1_arterial_po2_max,0.08870670364654165
d1_mbp_min,h1_arterial_po2_min,0.023259091127903364
d1_mbp_min,h1_pao2fio2ratio_max,0.0
d1_mbp_min,h1_pao2fio2ratio_min,0.012771933759168519
d1_mbp_min,apache_4a_hospital_death_prob,0.0
d1_mbp_min,apache_4a_icu_death_prob,0.07208856347545556
d1_mbp_min,cirrhosis,0.001043774626707794
d1_mbp_min,diabetes_mellitus,0.020553776153711345
d1_mbp_min,hepatic_failure,0.020028254964085113
d1_mbp_min,immunosuppression,0.0
d1_mbp_min,lymphoma,2.220446049250313e-16
d1_mbp_min,solid_tumor_with_metastasis,2.220446049250313e-16
d1_mbp_min,apache_3j_bodysystem,0.060861470812829666
d1_mbp_min,apache_2_bodysystem,0.08753828039297096
d1_mbp_noninvasive_max,d1_mbp_noninvasive_min,0.0
d1_mbp_noninvasive_max,d1_resprate_max,0.0
d1_mbp_noninvasive_max,d1_resprate_min,0.048082684256621544
d1_mbp_noninvasive_max,d1_spo2_max,0.010614264884131863
d1_mbp_noninvasive_max,d1_spo2_min,0.0
d1_mbp_noninvasive_max,d1_sysbp_invasive_max,0.029567404677096842
d1_mbp_noninvasive_max,d1_sysbp_invasive_min,0.0
d1_mbp_noninvasive_max,d1_sysbp_max,0.4238469591854481
d1_mbp_noninvasive_max,d1_sysbp_min,0.0
d1_mbp_noninvasive_max,d1_sysbp_noninvasive_max,0.46951188685146583
d1_mbp_noninvasive_max,d1_sysbp_noninvasive_min,0.0
d1_mbp_noninvasive_max,d1_temp_max,0.014007157187573949
d1_mbp_noninvasive_max,d1_temp_min,0.03005926669167236
d1_mbp_noninvasive_max,h1_diasbp_invasive_max,0.0
d1_mbp_noninvasive_max,h1_diasbp_invasive_min,0.0
d1_mbp_noninvasive_max,h1_diasbp_max,0.2649953622666579
d1_mbp_noninvasive_max,h1_diasbp_min,0.15896401210849476
d1_mbp_noninvasive_max,h1_diasbp_noninvasive_max,0.22138438139540506
d1_mbp_noninvasive_max,h1_diasbp_noninvasive_min,0.05179187100355431
d1_mbp_noninvasive_max,h1_heartrate_max,0.0679850897592642
d1_mbp_noninvasive_max,h1_heartrate_min,0.023057878176140356
d1_mbp_noninvasive_max,h1_mbp_invasive_max,0.002541563292769222
d1_mbp_noninvasive_max,h1_mbp_invasive_min,0.052516183336349886
d1_mbp_noninvasive_max,h1_mbp_max,0.4843196799611329
d1_mbp_noninvasive_max,h1_mbp_min,0.14148854872714978
d1_mbp_noninvasive_max,h1_mbp_noninvasive_max,0.5400143077527639
d1_mbp_noninvasive_max,h1_mbp_noninvasive_min,0.1586463094731756
d1_mbp_noninvasive_max,h1_resprate_max,0.006417601064361733
d1_mbp_noninvasive_max,h1_resprate_min,0.11703689782872972
d1_mbp_noninvasive_max,h1_spo2_max,0.08416072227541527
d1_mbp_noninvasive_max,h1_spo2_min,0.022349760208252967
d1_mbp_noninvasive_max,h1_sysbp_invasive_max,0.06456507288138225
d1_mbp_noninvasive_max,h1_sysbp_invasive_min,0.03420935657024682
d1_mbp_noninvasive_max,h1_sysbp_max,0.1625062087903939
d1_mbp_noninvasive_max,h1_sysbp_min,0.12770417786589539
d1_mbp_noninvasive_max,h1_sysbp_noninvasive_max,0.18333580870694544
d1_mbp_noninvasive_max,h1_sysbp_noninvasive_min,0.14228347120762885
d1_mbp_noninvasive_max,h1_temp_max,0.20598273978513548
d1_mbp_noninvasive_max,h1_temp_min,0.12254644224820055
d1_mbp_noninvasive_max,d1_albumin_max,0.019818755057728232
d1_mbp_noninvasive_max,d1_albumin_min,0.030746011174243915
d1_mbp_noninvasive_max,d1_bilirubin_max,0.17609129364959486
d1_mbp_noninvasive_max,d1_bilirubin_min,0.16303806409628363
d1_mbp_noninvasive_max,d1_bun_max,0.0
d1_mbp_noninvasive_max,d1_bun_min,0.0
d1_mbp_noninvasive_max,d1_calcium_max,0.0
d1_mbp_noninvasive_max,d1_calcium_min,0.0
d1_mbp_noninvasive_max,d1_creatinine_max,0.0
d1_mbp_noninvasive_max,d1_creatinine_min,0.0
d1_mbp_noninvasive_max,d1_glucose_max,0.0
d1_mbp_noninvasive_max,d1_glucose_min,0.0
d1_mbp_noninvasive_max,d1_hco3_max,0.0
d1_mbp_noninvasive_max,d1_hco3_min,0.0
d1_mbp_noninvasive_max,d1_hemaglobin_max,0.0
d1_mbp_noninvasive_max,d1_hemaglobin_min,0.015069453220496243
d1_mbp_noninvasive_max,d1_hematocrit_max,0.0
d1_mbp_noninvasive_max,d1_hematocrit_min,0.015256094121510078
d1_mbp_noninvasive_max,d1_inr_max,0.0
d1_mbp_noninvasive_max,d1_inr_min,0.0
d1_mbp_noninvasive_max,d1_lactate_max,0.01829626717175703
d1_mbp_noninvasive_max,d1_lactate_min,0.0
d1_mbp_noninvasive_max,d1_platelets_max,0.0020536996625408754
d1_mbp_noninvasive_max,d1_platelets_min,0.0
d1_mbp_noninvasive_max,d1_potassium_max,0.05144413012104643
d1_mbp_noninvasive_max,d1_potassium_min,0.06940147110596495
d1_mbp_noninvasive_max,d1_sodium_max,0.0
d1_mbp_noninvasive_max,d1_sodium_min,0.024330832820714132
d1_mbp_noninvasive_max,d1_wbc_max,0.0
d1_mbp_noninvasive_max,d1_wbc_min,0.0
d1_mbp_noninvasive_max,h1_albumin_max,0.0
d1_mbp_noninvasive_max,h1_albumin_min,0.0
d1_mbp_noninvasive_max,h1_bilirubin_max,0.11860356163736174
d1_mbp_noninvasive_max,h1_bilirubin_min,0.13577502570652245
d1_mbp_noninvasive_max,h1_bun_max,0.028509752519512155
d1_mbp_noninvasive_max,h1_bun_min,0.013554498696799477
d1_mbp_noninvasive_max,h1_calcium_max,0.0
d1_mbp_noninvasive_max,h1_calcium_min,0.0
d1_mbp_noninvasive_max,h1_creatinine_max,0.020473646060492623
d1_mbp_noninvasive_max,h1_creatinine_min,0.0022446417443435784
d1_mbp_noninvasive_max,h1_glucose_max,0.008232818512211804
d1_mbp_noninvasive_max,h1_glucose_min,0.0
d1_mbp_noninvasive_max,h1_hco3_max,0.06910309566604056
d1_mbp_noninvasive_max,h1_hco3_min,0.05686321479465084
d1_mbp_noninvasive_max,h1_hemaglobin_max,0.057461743714749325
d1_mbp_noninvasive_max,h1_hemaglobin_min,0.07954987962165827
d1_mbp_noninvasive_max,h1_hematocrit_max,0.13942380428425505
d1_mbp_noninvasive_max,h1_hematocrit_min,0.16425487391939786
d1_mbp_noninvasive_max,h1_inr_max,0.010822427335884566
d1_mbp_noninvasive_max,h1_inr_min,0.0
d1_mbp_noninvasive_max,h1_lactate_max,0.01856380691879611
d1_mbp_noninvasive_max,h1_lactate_min,0.006131505068603715
d1_mbp_noninvasive_max,h1_platelets_max,0.059996882544544494
d1_mbp_noninvasive_max,h1_platelets_min,0.06929387469058979
d1_mbp_noninvasive_max,h1_potassium_max,0.09322784720703892
d1_mbp_noninvasive_max,h1_potassium_min,0.06669875766217492
d1_mbp_noninvasive_max,h1_sodium_max,0.032376835523128644
d1_mbp_noninvasive_max,h1_sodium_min,0.028157878291976246
d1_mbp_noninvasive_max,h1_wbc_max,0.05127166030660657
d1_mbp_noninvasive_max,h1_wbc_min,0.04457760366017238
d1_mbp_noninvasive_max,d1_arterial_pco2_max,0.0
d1_mbp_noninvasive_max,d1_arterial_pco2_min,0.017724799182694984
d1_mbp_noninvasive_max,d1_arterial_ph_max,0.0
d1_mbp_noninvasive_max,d1_arterial_ph_min,0.009054934334736586
d1_mbp_noninvasive_max,d1_arterial_po2_max,0.0
d1_mbp_noninvasive_max,d1_arterial_po2_min,0.0
d1_mbp_noninvasive_max,d1_pao2fio2ratio_max,0.011940581910681924
d1_mbp_noninvasive_max,d1_pao2fio2ratio_min,0.0
d1_mbp_noninvasive_max,h1_arterial_pco2_max,0.08665042063795303
d1_mbp_noninvasive_max,h1_arterial_pco2_min,0.07061527738719464
d1_mbp_noninvasive_max,h1_arterial_ph_max,0.02596297164301875
d1_mbp_noninvasive_max,h1_arterial_ph_min,0.06310238008296931
d1_mbp_noninvasive_max,h1_arterial_po2_max,0.0
d1_mbp_noninvasive_max,h1_arterial_po2_min,0.0
d1_mbp_noninvasive_max,h1_pao2fio2ratio_max,0.0
d1_mbp_noninvasive_max,h1_pao2fio2ratio_min,0.0
d1_mbp_noninvasive_max,apache_4a_hospital_death_prob,0.0
d1_mbp_noninvasive_max,apache_4a_icu_death_prob,0.0
d1_mbp_noninvasive_max,cirrhosis,0.023021991917149265
d1_mbp_noninvasive_max,diabetes_mellitus,0.028304450062234254
d1_mbp_noninvasive_max,hepatic_failure,0.019321108890445693
d1_mbp_noninvasive_max,immunosuppression,0.0
d1_mbp_noninvasive_max,lymphoma,2.220446049250313e-16
d1_mbp_noninvasive_max,solid_tumor_with_metastasis,2.220446049250313e-16
d1_mbp_noninvasive_max,apache_3j_bodysystem,0.10199127118483453
d1_mbp_noninvasive_max,apache_2_bodysystem,0.07832861016425374
d1_mbp_noninvasive_min,d1_resprate_max,0.18201678643162955
d1_mbp_noninvasive_min,d1_resprate_min,0.0
d1_mbp_noninvasive_min,d1_spo2_max,0.05029736423143083
d1_mbp_noninvasive_min,d1_spo2_min,0.016009477211642142
d1_mbp_noninvasive_min,d1_sysbp_invasive_max,0.0027054631748288926
d1_mbp_noninvasive_min,d1_sysbp_invasive_min,0.0
d1_mbp_noninvasive_min,d1_sysbp_max,0.0
d1_mbp_noninvasive_min,d1_sysbp_min,0.5681902465997832
d1_mbp_noninvasive_min,d1_sysbp_noninvasive_max,0.0
d1_mbp_noninvasive_min,d1_sysbp_noninvasive_min,0.5706566310100878
d1_mbp_noninvasive_min,d1_temp_max,0.023589473849404907
d1_mbp_noninvasive_min,d1_temp_min,0.03059615482600364
d1_mbp_noninvasive_min,h1_diasbp_invasive_max,0.04234214098310929
d1_mbp_noninvasive_min,h1_diasbp_invasive_min,6.668835498135905e-05
d1_mbp_noninvasive_min,h1_diasbp_max,0.15650765994445237
d1_mbp_noninvasive_min,h1_diasbp_min,0.2788318090525519
d1_mbp_noninvasive_min,h1_diasbp_noninvasive_max,0.16816001292409455
d1_mbp_noninvasive_min,h1_diasbp_noninvasive_min,0.337277701258901
d1_mbp_noninvasive_min,h1_heartrate_max,0.031778875069837564
d1_mbp_noninvasive_min,h1_heartrate_min,0.0
d1_mbp_noninvasive_min,h1_mbp_invasive_max,0.0
d1_mbp_noninvasive_min,h1_mbp_invasive_min,0.009802629145981623
d1_mbp_noninvasive_min,h1_mbp_max,0.04451887291711376
d1_mbp_noninvasive_min,h1_mbp_min,0.1641688230691991
d1_mbp_noninvasive_min,h1_mbp_noninvasive_max,0.10797117255385658
d1_mbp_noninvasive_min,h1_mbp_noninvasive_min,0.23282839805569155
d1_mbp_noninvasive_min,h1_resprate_max,0.07289342370812157
d1_mbp_noninvasive_min,h1_resprate_min,0.06346664484689901
d1_mbp_noninvasive_min,h1_spo2_max,0.0
d1_mbp_noninvasive_min,h1_spo2_min,0.0
d1_mbp_noninvasive_min,h1_sysbp_invasive_max,0.010192135019779336
d1_mbp_noninvasive_min,h1_sysbp_invasive_min,0.008095067253962807
d1_mbp_noninvasive_min,h1_sysbp_max,0.004464520326192378
d1_mbp_noninvasive_min,h1_sysbp_min,0.06025520950537144
d1_mbp_noninvasive_min,h1_sysbp_noninvasive_max,0.03238464306478539
d1_mbp_noninvasive_min,h1_sysbp_noninvasive_min,0.0743445359533017
d1_mbp_noninvasive_min,h1_temp_max,0.02646332624212011
d1_mbp_noninvasive_min,h1_temp_min,0.13638597451541612
d1_mbp_noninvasive_min,d1_albumin_max,0.09364560800494726
d1_mbp_noninvasive_min,d1_albumin_min,0.05697561226036063
d1_mbp_noninvasive_min,d1_bilirubin_max,0.0
d1_mbp_noninvasive_min,d1_bilirubin_min,0.004931061860338648
d1_mbp_noninvasive_min,d1_bun_max,0.0
d1_mbp_noninvasive_min,d1_bun_min,0.024858111361900637
d1_mbp_noninvasive_min,d1_calcium_max,0.020918573346611957
d1_mbp_noninvasive_min,d1_calcium_min,0.09869924371082428
d1_mbp_noninvasive_min,d1_creatinine_max,0.015876372082458623
d1_mbp_noninvasive_min,d1_creatinine_min,0.04729953017534516
d1_mbp_noninvasive_min,d1_glucose_max,0.08593402856385879
d1_mbp_noninvasive_min,d1_glucose_min,0.12194619976990717
d1_mbp_noninvasive_min,d1_hco3_max,0.08499702646086282
d1_mbp_noninvasive_min,d1_hco3_min,0.11465655974131517
d1_mbp_noninvasive_min,d1_hemaglobin_max,0.0
d1_mbp_noninvasive_min,d1_hemaglobin_min,0.04587300286604057
d1_mbp_noninvasive_min,d1_hematocrit_max,0.10621855729230534
d1_mbp_noninvasive_min,d1_hematocrit_min,0.07311933528838965
d1_mbp_noninvasive_min,d1_inr_max,0.149543770638493
d1_mbp_noninvasive_min,d1_inr_min,0.008663922470950158
d1_mbp_noninvasive_min,d1_lactate_max,0.005756051899587167
d1_mbp_noninvasive_min,d1_lactate_min,0.0016845710661796964
d1_mbp_noninvasive_min,d1_platelets_max,0.0
d1_mbp_noninvasive_min,d1_platelets_min,0.0
d1_mbp_noninvasive_min,d1_potassium_max,0.02500047906346836
d1_mbp_noninvasive_min,d1_potassium_min,0.0913719231673853
d1_mbp_noninvasive_min,d1_sodium_max,0.11843511490408876
d1_mbp_noninvasive_min,d1_sodium_min,0.07208903952693291
d1_mbp_noninvasive_min,d1_wbc_max,0.046235140594937274
d1_mbp_noninvasive_min,d1_wbc_min,0.0
d1_mbp_noninvasive_min,h1_albumin_max,0.0
d1_mbp_noninvasive_min,h1_albumin_min,0.0
d1_mbp_noninvasive_min,h1_bilirubin_max,0.046179985185820005
d1_mbp_noninvasive_min,h1_bilirubin_min,0.03202939019012163
d1_mbp_noninvasive_min,h1_bun_max,0.012279627236587931
d1_mbp_noninvasive_min,h1_bun_min,0.0
d1_mbp_noninvasive_min,h1_calcium_max,0.07581630847982579
d1_mbp_noninvasive_min,h1_calcium_min,0.10717187496919323
d1_mbp_noninvasive_min,h1_creatinine_max,0.09969905755302433
d1_mbp_noninvasive_min,h1_creatinine_min,0.11421600043726343
d1_mbp_noninvasive_min,h1_glucose_max,0.0
d1_mbp_noninvasive_min,h1_glucose_min,0.013336754183129074
d1_mbp_noninvasive_min,h1_hco3_max,0.06036522211892681
d1_mbp_noninvasive_min,h1_hco3_min,0.06701007102622691
d1_mbp_noninvasive_min,h1_hemaglobin_max,0.0
d1_mbp_noninvasive_min,h1_hemaglobin_min,0.010392375470813509
d1_mbp_noninvasive_min,h1_hematocrit_max,0.010374791024564622
d1_mbp_noninvasive_min,h1_hematocrit_min,0.05263750923007482
d1_mbp_noninvasive_min,h1_inr_max,0.17247980498765925
d1_mbp_noninvasive_min,h1_inr_min,0.0035841260609146275
d1_mbp_noninvasive_min,h1_lactate_max,0.000962332288224399
d1_mbp_noninvasive_min,h1_lactate_min,0.013083197861840645
d1_mbp_noninvasive_min,h1_platelets_max,0.0
d1_mbp_noninvasive_min,h1_platelets_min,0.0
d1_mbp_noninvasive_min,h1_potassium_max,0.03575334016302589
d1_mbp_noninvasive_min,h1_potassium_min,0.06166336249058002
d1_mbp_noninvasive_min,h1_sodium_max,0.19285668189799043
d1_mbp_noninvasive_min,h1_sodium_min,0.1823510332380378
d1_mbp_noninvasive_min,h1_wbc_max,0.0
d1_mbp_noninvasive_min,h1_wbc_min,0.029658758173928046
d1_mbp_noninvasive_min,d1_arterial_pco2_max,0.0
d1_mbp_noninvasive_min,d1_arterial_pco2_min,0.01593250048613326
d1_mbp_noninvasive_min,d1_arterial_ph_max,0.02830462066228634
d1_mbp_noninvasive_min,d1_arterial_ph_min,0.0
d1_mbp_noninvasive_min,d1_arterial_po2_max,0.08848215477249077
d1_mbp_noninvasive_min,d1_arterial_po2_min,0.07407736489539563
d1_mbp_noninvasive_min,d1_pao2fio2ratio_max,0.0
d1_mbp_noninvasive_min,d1_pao2fio2ratio_min,0.051834175515010905
d1_mbp_noninvasive_min,h1_arterial_pco2_max,0.0
d1_mbp_noninvasive_min,h1_arterial_pco2_min,0.0
d1_mbp_noninvasive_min,h1_arterial_ph_max,0.0
d1_mbp_noninvasive_min,h1_arterial_ph_min,0.0
d1_mbp_noninvasive_min,h1_arterial_po2_max,0.05777536680609474
d1_mbp_noninvasive_min,h1_arterial_po2_min,0.019077657666300762
d1_mbp_noninvasive_min,h1_pao2fio2ratio_max,0.025462262506956268
d1_mbp_noninvasive_min,h1_pao2fio2ratio_min,0.014447478241030431
d1_mbp_noninvasive_min,apache_4a_hospital_death_prob,0.0
d1_mbp_noninvasive_min,apache_4a_icu_death_prob,0.07299864771347897
d1_mbp_noninvasive_min,cirrhosis,0.0048966761111881585
d1_mbp_noninvasive_min,diabetes_mellitus,0.009779786243604205
d1_mbp_noninvasive_min,hepatic_failure,0.0160501546330436
d1_mbp_noninvasive_min,immunosuppression,0.0
d1_mbp_noninvasive_min,lymphoma,2.220446049250313e-16
