x,y,v
d1_arterial_po2_min,d1_albumin_min,0.6364270462971167
d1_arterial_po2_min,d1_bilirubin_max,0.6609234862571691
d1_arterial_po2_min,d1_bilirubin_min,0.6149242856432346
d1_arterial_po2_min,d1_bun_max,0.14656593107302562
d1_arterial_po2_min,d1_bun_min,0.12982076573970103
d1_arterial_po2_min,d1_calcium_max,0.15909748738271112
d1_arterial_po2_min,h1_creatinine_min,1.530638688824216
d1_arterial_po2_min,h1_glucose_max,1.105192833514641
d1_arterial_po2_min,h1_glucose_min,1.0775635427605605
d1_pao2fio2ratio_max,gcs_eyes_apache,0.01008295250728311
d1_pao2fio2ratio_max,icu_stay_type,0.014956281539354013
d1_pao2fio2ratio_max,icu_type,0.012106978309826414
d1_pao2fio2ratio_max,pre_icu_los_days,0.03445613397149927
d1_pao2fio2ratio_max,weight,0.016594631333954002
d1_pao2fio2ratio_max,albumin_apache,0.927179353010017
d1_pao2fio2ratio_max,apache_2_diagnosis,0.016281304568615873
d1_pao2fio2ratio_max,apache_3j_diagnosis,0.03584942607177766
d1_pao2fio2ratio_max,apache_post_operative,0.0
d1_pao2fio2ratio_max,arf_apache,0.0
d1_pao2fio2ratio_max,bilirubin_apache,0.8951400244949683
d1_pao2fio2ratio_max,bun_apache,0.1965202017042751
d1_pao2fio2ratio_max,creatinine_apache,0.1909876807798936
d1_pao2fio2ratio_max,fio2_apache,1.3956463762701876
d1_pao2fio2ratio_max,gcs_motor_apache,0.0
d1_arterial_po2_min,h1_hco3_max,1.1357253999990924
d1_pao2fio2ratio_max,gcs_unable_apache,0.0033851861936261547
d1_pao2fio2ratio_max,gcs_verbal_apache,0.0
d1_pao2fio2ratio_max,glucose_apache,0.11400152588765478
d1_pao2fio2ratio_max,heart_rate_apache,0.02051431021374972
d1_pao2fio2ratio_max,hematocrit_apache,0.30071043146175036
d1_pao2fio2ratio_max,intubated_apache,0.0
d1_pao2fio2ratio_max,map_apache,0.0
d1_pao2fio2ratio_max,paco2_apache,2.792752891481788
d1_pao2fio2ratio_max,paco2_for_ph_apache,2.7731187004642375
d1_pao2fio2ratio_max,pao2_apache,3.0746565057700646
d1_pao2fio2ratio_max,ph_apache,2.6087049196994347
d1_pao2fio2ratio_max,resprate_apache,0.016102549708402414
d1_pao2fio2ratio_max,sodium_apache,0.20742600544772305
d1_pao2fio2ratio_max,icu_admit_source,0.0
d1_pao2fio2ratio_max,hospital_admit_source,0.023818761314302165
d1_pao2fio2ratio_max,height,0.00490799943181397
d1_pao2fio2ratio_max,gender,0.00461709090447493
d1_arterial_po2_min,h1_hco3_min,1.1314477034457218
d1_arterial_po2_min,h1_hemaglobin_max,1.4547356674889778
d1_arterial_po2_min,h1_hemaglobin_min,1.4293076512262965
d1_arterial_po2_min,h1_hematocrit_max,1.6932763491195093
d1_arterial_po2_min,h1_hematocrit_min,1.637457929104869
d1_arterial_po2_min,h1_inr_max,0.8435402834137906
d1_arterial_po2_min,h1_inr_min,0.8542787290891196
d1_arterial_po2_min,h1_lactate_max,1.6315571170158423
d1_arterial_po2_min,h1_lactate_min,1.6096452059250397
d1_arterial_po2_min,h1_platelets_max,1.7370655129367183
d1_arterial_po2_min,h1_platelets_min,1.7327347014860441
d1_arterial_po2_min,h1_potassium_max,1.2095339040335147
d1_arterial_po2_min,h1_potassium_min,1.2333976056816862
d1_arterial_po2_min,h1_sodium_max,1.086633073894114
d1_arterial_po2_min,h1_sodium_min,1.0870828206014234
d1_arterial_po2_min,h1_wbc_max,1.736819244323733
d1_arterial_po2_min,h1_wbc_min,1.7387336341823048
d1_arterial_po2_min,d1_arterial_pco2_max,2.4197269206768666
d1_arterial_po2_min,d1_arterial_pco2_min,2.338452915976609
d1_arterial_po2_min,d1_arterial_ph_max,2.17951409769779
d1_arterial_po2_min,d1_arterial_ph_min,2.2656911209116872
d1_arterial_po2_min,d1_arterial_po2_max,3.10718052745814
d1_pao2fio2ratio_max,hospital_death,0.0
d1_pao2fio2ratio_max,age,0.04392739690103786
d1_pao2fio2ratio_max,bmi,0.005628100142351045
d1_pao2fio2ratio_max,elective_surgery,0.0
d1_pao2fio2ratio_max,ethnicity,0.0002776088832689347
h1_arterial_ph_max,paco2_apache,2.154020809879558
h1_arterial_ph_max,pao2_apache,2.373732220052363
apache_4a_hospital_death_prob,d1_resprate_min,0.0
h1_pao2fio2ratio_max,d1_spo2_min,0.017437216999494964
h1_pao2fio2ratio_max,d1_diasbp_noninvasive_max,0.025377570459864884
h1_pao2fio2ratio_max,d1_diasbp_noninvasive_min,0.015424739293916634
h1_pao2fio2ratio_max,d1_heartrate_max,0.023314805504652814
h1_pao2fio2ratio_max,d1_heartrate_min,0.008884650030523744
h1_pao2fio2ratio_max,d1_mbp_invasive_max,2.2533828998618812
h1_pao2fio2ratio_max,d1_mbp_invasive_min,1.940754241787554
h1_pao2fio2ratio_max,d1_mbp_max,0.0
h1_pao2fio2ratio_max,d1_mbp_min,0.03821613437343796
h1_pao2fio2ratio_max,d1_mbp_noninvasive_max,0.0019508991806147513
h1_pao2fio2ratio_max,d1_mbp_noninvasive_min,0.02982101950908911
h1_pao2fio2ratio_max,d1_resprate_max,0.0
h1_pao2fio2ratio_max,d1_resprate_min,0.0044690656502064385
h1_pao2fio2ratio_max,d1_spo2_max,0.004693516864612057
h1_pao2fio2ratio_max,d1_sysbp_invasive_max,2.2370527889557845
h1_pao2fio2ratio_max,d1_diasbp_max,0.01399875512319726
h1_pao2fio2ratio_max,d1_sysbp_invasive_min,2.202004538830505
h1_pao2fio2ratio_max,d1_sysbp_max,0.0
h1_pao2fio2ratio_max,d1_sysbp_min,0.0
h1_pao2fio2ratio_max,d1_sysbp_noninvasive_max,0.0
h1_pao2fio2ratio_max,d1_sysbp_noninvasive_min,0.0
h1_pao2fio2ratio_max,d1_temp_max,0.0435741297200023
h1_pao2fio2ratio_max,d1_temp_min,0.041661460239181825
h1_pao2fio2ratio_max,h1_diasbp_invasive_max,2.2554989651890742
h1_pao2fio2ratio_max,h1_diasbp_invasive_min,2.2396309530892746
h1_pao2fio2ratio_max,h1_diasbp_max,0.0
h1_pao2fio2ratio_max,h1_diasbp_min,0.03955195441471204
h1_pao2fio2ratio_max,h1_diasbp_noninvasive_max,0.03754434765951142
h1_pao2fio2ratio_max,h1_diasbp_noninvasive_min,0.06851753034892694
h1_pao2fio2ratio_max,d1_diasbp_min,0.0
h1_pao2fio2ratio_max,d1_diasbp_invasive_min,1.8085260317216316
h1_pao2fio2ratio_max,h1_heartrate_min,0.02232415556984213
h1_pao2fio2ratio_max,glucose_apache,0.11542098765145736
h1_pao2fio2ratio_max,albumin_apache,1.0624304277850696
h1_pao2fio2ratio_max,apache_2_diagnosis,0.014232839667591257
h1_pao2fio2ratio_max,apache_3j_diagnosis,0.011194005208453817
h1_pao2fio2ratio_max,apache_post_operative,0.0
h1_pao2fio2ratio_max,arf_apache,0.0
h1_pao2fio2ratio_max,bilirubin_apache,0.9519027528454629
h1_pao2fio2ratio_max,bun_apache,0.19706067591845988
h1_pao2fio2ratio_max,creatinine_apache,0.2742160121447892
h1_pao2fio2ratio_max,fio2_apache,1.128637721299433
h1_pao2fio2ratio_max,gcs_eyes_apache,0.00045459402313416587
h1_pao2fio2ratio_max,gcs_motor_apache,0.0
h1_pao2fio2ratio_max,gcs_unable_apache,0.0
h1_pao2fio2ratio_max,gcs_verbal_apache,0.0
h1_pao2fio2ratio_max,heart_rate_apache,0.0
h1_pao2fio2ratio_max,d1_diasbp_invasive_max,2.035406019020349
h1_pao2fio2ratio_max,hematocrit_apache,0.32884722804940747
h1_pao2fio2ratio_max,intubated_apache,0.0
h1_pao2fio2ratio_max,map_apache,0.0
h1_pao2fio2ratio_max,paco2_apache,2.559059535930775
h1_pao2fio2ratio_max,paco2_for_ph_apache,2.551073796039069
h1_pao2fio2ratio_max,pao2_apache,2.7131080686833555
h1_pao2fio2ratio_max,ph_apache,2.3145900321946904
h1_pao2fio2ratio_max,resprate_apache,0.0019030331683085322
h1_pao2fio2ratio_max,sodium_apache,0.20654652913323934
h1_pao2fio2ratio_max,temp_apache,0.0
h1_pao2fio2ratio_max,urineoutput_apache,1.2962397968386794
h1_pao2fio2ratio_max,ventilated_apache,0.0
h1_pao2fio2ratio_max,wbc_apache,0.32105864268265405
h1_pao2fio2ratio_max,h1_heartrate_max,0.0
h1_pao2fio2ratio_max,h1_mbp_invasive_max,2.4581347900332635
h1_arterial_po2_min,d1_mbp_invasive_min,1.9411460549974624
h1_pao2fio2ratio_max,d1_wbc_min,0.19342971056891045
h1_pao2fio2ratio_max,d1_hematocrit_max,0.16698989790136842
h1_pao2fio2ratio_max,d1_hematocrit_min,0.14264721616449627
h1_pao2fio2ratio_max,d1_inr_max,1.0305166378709871
h1_pao2fio2ratio_max,d1_inr_min,1.0425126324187821
h1_pao2fio2ratio_max,d1_lactate_max,1.840734563624371
h1_pao2fio2ratio_max,d1_lactate_min,1.6769094519601215
h1_pao2fio2ratio_max,d1_platelets_max,0.17551170581402742
h1_pao2fio2ratio_max,d1_platelets_min,0.19197612019257004
h1_pao2fio2ratio_max,d1_potassium_max,0.09181549658468757
h1_pao2fio2ratio_max,d1_potassium_min,0.09060781003432217
h1_pao2fio2ratio_max,d1_sodium_max,0.07891035182610473
h1_pao2fio2ratio_max,d1_sodium_min,0.05726103970783303
h1_pao2fio2ratio_max,d1_wbc_max,0.13592237178724398
h1_pao2fio2ratio_max,h1_albumin_max,1.9600299018303144
h1_pao2fio2ratio_max,d1_hemaglobin_max,0.17281970985472084
h1_pao2fio2ratio_max,h1_albumin_min,1.9365291108546718
h1_pao2fio2ratio_max,h1_bilirubin_max,1.8170698340401001
h1_pao2fio2ratio_max,h1_bilirubin_min,1.8281957175551886
h1_pao2fio2ratio_max,h1_bun_max,1.8990361503716149
h1_pao2fio2ratio_max,h1_bun_min,1.878367264114706
h1_pao2fio2ratio_max,h1_calcium_max,1.9043985931146445
h1_pao2fio2ratio_max,h1_calcium_min,1.8542781819960061
h1_pao2fio2ratio_max,h1_creatinine_max,2.3697845694256445
h1_pao2fio2ratio_max,h1_creatinine_min,2.4324101799095548
h1_pao2fio2ratio_max,h1_glucose_max,1.4994581818526211
h1_pao2fio2ratio_max,h1_glucose_min,1.4659453448211437
h1_pao2fio2ratio_max,h1_hco3_max,1.6272790610559187
h1_pao2fio2ratio_max,h1_hco3_min,1.5927512942439903
h1_pao2fio2ratio_max,d1_hemaglobin_min,0.1340024340221837
h1_pao2fio2ratio_max,d1_hco3_min,0.10581734827618838
h1_pao2fio2ratio_max,h1_mbp_invasive_min,2.3888492651198208
h1_pao2fio2ratio_max,h1_sysbp_noninvasive_min,0.10955345147997786
h1_pao2fio2ratio_max,h1_mbp_max,0.0745663919670978
h1_pao2fio2ratio_max,h1_mbp_min,0.08345056945698603
h1_pao2fio2ratio_max,h1_mbp_noninvasive_max,0.08468595072089347
h1_pao2fio2ratio_max,h1_mbp_noninvasive_min,0.10564238063912601
h1_pao2fio2ratio_max,h1_resprate_max,0.06467874237784965
h1_pao2fio2ratio_max,h1_resprate_min,0.030804216702147613
h1_pao2fio2ratio_max,h1_spo2_max,0.0
h1_pao2fio2ratio_max,h1_spo2_min,0.0
h1_pao2fio2ratio_max,h1_sysbp_invasive_max,2.5530293961020396
h1_pao2fio2ratio_max,h1_sysbp_invasive_min,2.501701677950696
h1_pao2fio2ratio_max,h1_sysbp_max,0.017681379466173208
h1_pao2fio2ratio_max,h1_sysbp_min,0.05408813402694124
h1_pao2fio2ratio_max,h1_sysbp_noninvasive_max,0.030284579489058938
h1_pao2fio2ratio_max,h1_temp_max,0.2705778883713763
h1_pao2fio2ratio_max,d1_hco3_max,0.11713446423505758
h1_pao2fio2ratio_max,h1_temp_min,0.28451327129814885
h1_pao2fio2ratio_max,d1_albumin_max,0.7574665164681158
h1_pao2fio2ratio_max,d1_albumin_min,0.827846732958152
h1_pao2fio2ratio_max,d1_bilirubin_max,0.713672563922346
h1_pao2fio2ratio_max,d1_bilirubin_min,0.7030873560383881
h1_pao2fio2ratio_max,d1_bun_max,0.10864886757215375
h1_pao2fio2ratio_max,d1_bun_min,0.06871429788479233
h1_pao2fio2ratio_max,d1_calcium_max,0.11918122761567984
h1_pao2fio2ratio_max,d1_calcium_min,0.09529439279698781
h1_pao2fio2ratio_max,d1_creatinine_max,0.14876612253512
h1_pao2fio2ratio_max,d1_creatinine_min,0.17208784763653417
h1_pao2fio2ratio_max,d1_glucose_max,0.08372003552148355
h1_pao2fio2ratio_max,d1_glucose_min,0.10111475348496368
h1_pao2fio2ratio_max,weight,0.03137734445166673
h1_pao2fio2ratio_max,pre_icu_los_days,0.02866393515833554
h1_pao2fio2ratio_max,icu_type,0.011927106260535275
h1_arterial_po2_min,d1_bun_max,0.10275718970963954
h1_arterial_po2_min,h1_spo2_min,0.038057553488973994
h1_arterial_po2_min,h1_sysbp_invasive_max,2.477824132452335
h1_arterial_po2_min,h1_sysbp_invasive_min,2.367789785140296
h1_arterial_po2_min,h1_sysbp_max,0.019289321177531793
h1_arterial_po2_min,h1_sysbp_min,0.03373361093551619
h1_arterial_po2_min,h1_sysbp_noninvasive_max,0.04313025096643264
h1_arterial_po2_min,h1_sysbp_noninvasive_min,0.05374676979207127
h1_arterial_po2_min,h1_temp_max,0.23662879576592877
h1_arterial_po2_min,h1_temp_min,0.22142389364912773
h1_arterial_po2_min,d1_albumin_max,0.7189922093468808
h1_arterial_po2_min,d1_albumin_min,0.752835820892904
h1_arterial_po2_min,d1_bilirubin_max,0.6857195774736331
h1_arterial_po2_min,d1_bilirubin_min,0.7195337192355202
h1_arterial_po2_min,d1_bun_min,0.06666652086901825
h1_arterial_po2_min,h1_resprate_min,0.012804742172544348
h1_arterial_po2_min,d1_calcium_max,0.11318801656506539
h1_arterial_po2_min,d1_calcium_min,0.07937402814101935
h1_arterial_po2_min,d1_creatinine_max,0.10726707646448563
h1_arterial_po2_min,d1_creatinine_min,0.09200282463521736
h1_arterial_po2_min,d1_glucose_max,0.08994970233256794
h1_arterial_po2_min,d1_glucose_min,0.05527363763201265
h1_arterial_po2_min,d1_hco3_max,0.13332323732475082
h1_arterial_po2_min,d1_hco3_min,0.0798208024888254
h1_arterial_po2_min,d1_hemaglobin_max,0.1537848959579291
h1_arterial_po2_min,d1_hemaglobin_min,0.08121274315067506
h1_arterial_po2_min,d1_hematocrit_max,0.16470539329817901
h1_arterial_po2_min,d1_hematocrit_min,0.1342733586837248
h1_arterial_po2_min,d1_inr_max,0.9665148618506989
h1_arterial_po2_min,h1_spo2_max,0.009579816572133915
h1_arterial_po2_min,h1_resprate_max,0.02764465993395726
h1_pao2fio2ratio_max,icu_stay_type,1.5601682836715392e-05
h1_arterial_po2_min,d1_temp_max,0.0038573846679876844
h1_arterial_po2_min,d1_mbp_min,0.010655098827271559
h1_arterial_po2_min,d1_mbp_noninvasive_max,0.0
h1_arterial_po2_min,d1_mbp_noninvasive_min,0.015248833862264721
h1_arterial_po2_min,d1_resprate_max,0.0
h1_arterial_po2_min,d1_resprate_min,0.024304077623988007
h1_arterial_po2_min,d1_spo2_max,0.022528765950582397
h1_arterial_po2_min,d1_spo2_min,0.0
h1_arterial_po2_min,d1_sysbp_invasive_max,2.2410180344547057
h1_arterial_po2_min,d1_sysbp_invasive_min,2.1180356343925917
h1_arterial_po2_min,d1_sysbp_max,0.0026882494989957095
h1_arterial_po2_min,d1_sysbp_min,0.0
h1_arterial_po2_min,d1_sysbp_noninvasive_max,0.0
h1_arterial_po2_min,d1_sysbp_noninvasive_min,0.0
h1_arterial_po2_min,d1_temp_min,0.06854272187775567
h1_arterial_po2_min,h1_mbp_noninvasive_min,0.10424865665154925
h1_arterial_po2_min,h1_diasbp_invasive_max,2.1993065857219425
h1_arterial_po2_min,h1_diasbp_invasive_min,2.194798644353302
h1_arterial_po2_min,h1_diasbp_max,0.025029727675813795
h1_arterial_po2_min,h1_diasbp_min,0.07826139934979359
h1_arterial_po2_min,h1_diasbp_noninvasive_max,0.027133597041581137
h1_arterial_po2_min,h1_diasbp_noninvasive_min,0.08613445457593416
h1_arterial_po2_min,h1_heartrate_max,0.04185749216399648
h1_arterial_po2_min,h1_heartrate_min,0.06432323691847719
h1_arterial_po2_min,h1_mbp_invasive_max,2.329850661143621
h1_arterial_po2_min,h1_mbp_invasive_min,2.2564774219091173
h1_arterial_po2_min,h1_mbp_max,0.06821970549254175
h1_arterial_po2_min,h1_mbp_min,0.0597697372322461
h1_arterial_po2_min,h1_mbp_noninvasive_max,0.10822177730851923
h1_arterial_po2_min,d1_inr_min,0.9972683083863991
h1_arterial_po2_min,d1_lactate_max,1.8549906387320676
h1_arterial_po2_min,d1_lactate_min,1.698075578420394
h1_arterial_po2_min,d1_pao2fio2ratio_min,2.7068874221725427
h1_arterial_po2_min,h1_potassium_max,1.749731832435475
h1_arterial_po2_min,h1_potassium_min,1.7492264653610117
h1_arterial_po2_min,h1_sodium_max,1.5307203078780693
h1_arterial_po2_min,h1_sodium_min,1.4839788445255482
h1_arterial_po2_min,h1_wbc_max,2.6780088141920024
h1_arterial_po2_min,h1_wbc_min,2.658203408817098
h1_arterial_po2_min,d1_arterial_pco2_max,2.217986873769166
h1_arterial_po2_min,d1_arterial_pco2_min,2.1462054163777884
h1_arterial_po2_min,d1_arterial_ph_max,2.0143114081650704
h1_arterial_po2_min,d1_arterial_ph_min,2.1514854378413935
h1_arterial_po2_min,d1_arterial_po2_max,2.669557064556834
h1_arterial_po2_min,d1_arterial_po2_min,2.5565930488500443
h1_arterial_po2_min,d1_pao2fio2ratio_max,2.7385509201689104
h1_arterial_po2_min,h1_arterial_pco2_max,3.4008201462464203
h1_arterial_po2_min,d1_platelets_max,0.12085297770901704
h1_arterial_po2_min,h1_arterial_pco2_min,3.27274361664792
h1_arterial_po2_min,h1_arterial_ph_max,3.072324198144666
h1_arterial_po2_min,h1_arterial_ph_min,3.01009802369432
h1_arterial_po2_min,h1_arterial_po2_max,4.138894263938981
h1_pao2fio2ratio_max,hospital_death,0.0
h1_pao2fio2ratio_max,age,0.0812699316772707
h1_pao2fio2ratio_max,bmi,0.010935430564247284
h1_pao2fio2ratio_max,elective_surgery,0.0
h1_pao2fio2ratio_max,ethnicity,0.007424018487564928
h1_pao2fio2ratio_max,gender,0.0
h1_pao2fio2ratio_max,height,0.0
h1_pao2fio2ratio_max,hospital_admit_source,0.021598347899974637
h1_pao2fio2ratio_max,icu_admit_source,0.0008860491876429215
h1_arterial_po2_min,h1_platelets_min,2.5875777183819486
h1_arterial_po2_min,h1_platelets_max,2.5645677183519338
h1_arterial_po2_min,h1_lactate_min,2.4612830458807364
h1_arterial_po2_min,h1_lactate_max,2.462029820548284
h1_arterial_po2_min,d1_platelets_min,0.12072870253146828
h1_arterial_po2_min,d1_potassium_max,0.10716015706851323
h1_arterial_po2_min,d1_potassium_min,0.12622360725416826
h1_arterial_po2_min,d1_sodium_max,0.0527055152317768
h1_arterial_po2_min,d1_sodium_min,0.13505706049111144
h1_arterial_po2_min,d1_wbc_max,0.1456059946679802
h1_arterial_po2_min,d1_wbc_min,0.1875147363838141
h1_arterial_po2_min,h1_albumin_max,1.859966147550499
h1_arterial_po2_min,h1_albumin_min,1.859409732227875
h1_arterial_po2_min,h1_bilirubin_max,1.716294069129138
h1_arterial_po2_min,h1_bilirubin_min,1.715001242155826
h1_arterial_po2_min,h1_bun_max,1.883313583495192
h1_arterial_po2_min,h1_bun_min,1.8715224381363815
h1_arterial_po2_min,h1_calcium_max,1.827801970058351
h1_arterial_po2_min,h1_calcium_min,1.827645470934291
h1_arterial_po2_min,h1_creatinine_max,2.280271446047505
h1_arterial_po2_min,h1_creatinine_min,2.297863877339979
h1_arterial_po2_min,h1_glucose_max,1.502309260240244
h1_arterial_po2_min,h1_glucose_min,1.4746944794642256
h1_arterial_po2_min,h1_hco3_max,1.578524163593313
h1_arterial_po2_min,h1_hco3_min,1.5857997191364026
h1_arterial_po2_min,h1_hemaglobin_max,2.1734886541699536
h1_arterial_po2_min,h1_hemaglobin_min,2.195281902967545
h1_arterial_po2_min,h1_hematocrit_max,2.4792120668112956
h1_arterial_po2_min,h1_hematocrit_min,2.474064778757361
h1_arterial_po2_min,h1_inr_max,0.9900820044781802
h1_arterial_po2_min,h1_inr_min,1.0278315411025396
h1_pao2fio2ratio_max,h1_hemaglobin_max,2.221987038387123
h1_pao2fio2ratio_max,h1_hemaglobin_min,2.19837194466999
h1_pao2fio2ratio_max,h1_hematocrit_max,2.4523463271920383
h1_pao2fio2ratio_min,h1_platelets_min,2.7240420476704843
h1_pao2fio2ratio_min,h1_glucose_max,1.486782727947658
h1_pao2fio2ratio_min,h1_glucose_min,1.4829562351355374
h1_pao2fio2ratio_min,h1_hco3_max,1.6540440705019002
h1_pao2fio2ratio_min,h1_hco3_min,1.6263127204805317
h1_pao2fio2ratio_min,h1_hemaglobin_max,2.2014571075257554
h1_pao2fio2ratio_min,h1_hemaglobin_min,2.2050399476046327
h1_pao2fio2ratio_min,h1_hematocrit_max,2.4853106820541244
h1_pao2fio2ratio_min,h1_hematocrit_min,2.488120187526177
h1_pao2fio2ratio_min,h1_inr_max,1.023964032653705
h1_pao2fio2ratio_min,h1_inr_min,1.0613628157468704
h1_pao2fio2ratio_min,h1_lactate_max,2.654894649636885
h1_pao2fio2ratio_min,h1_lactate_min,2.6693214850381306
h1_pao2fio2ratio_min,h1_platelets_max,2.738336440545347
h1_pao2fio2ratio_min,h1_potassium_max,1.7950072039457923
h1_pao2fio2ratio_min,h1_creatinine_max,2.4028564059226625
h1_pao2fio2ratio_min,h1_potassium_min,1.7433404201002802
h1_pao2fio2ratio_min,h1_sodium_max,1.553313871408431
h1_pao2fio2ratio_min,h1_sodium_min,1.4395804942243893
h1_pao2fio2ratio_min,h1_wbc_max,2.788687786805684
h1_pao2fio2ratio_min,h1_wbc_min,2.7851916249349573
h1_pao2fio2ratio_min,d1_arterial_pco2_max,2.041094753028271
h1_pao2fio2ratio_min,d1_arterial_pco2_min,2.0009115865085536
h1_pao2fio2ratio_min,d1_arterial_ph_max,1.8912938287037604
h1_pao2fio2ratio_min,d1_arterial_ph_min,1.9606727114289257
h1_pao2fio2ratio_min,d1_arterial_po2_max,2.3225109862145854
h1_pao2fio2ratio_min,d1_arterial_po2_min,2.1922421660718014
h1_pao2fio2ratio_min,d1_pao2fio2ratio_max,2.8654459041427502
h1_pao2fio2ratio_min,d1_pao2fio2ratio_min,3.0325835415462734
h1_pao2fio2ratio_min,h1_creatinine_min,2.417602398666865
h1_pao2fio2ratio_min,h1_calcium_min,1.8830672814651646
h1_pao2fio2ratio_min,d1_calcium_max,0.10881225321937027
h1_pao2fio2ratio_min,d1_lactate_min,1.7076772554060842
h1_pao2fio2ratio_min,d1_creatinine_max,0.15722589843645007
h1_pao2fio2ratio_min,d1_creatinine_min,0.15586386285128428
h1_pao2fio2ratio_min,d1_glucose_max,0.07818358293339944
h1_pao2fio2ratio_min,d1_glucose_min,0.10701008046550031
h1_pao2fio2ratio_min,d1_hco3_max,0.10879306215257945
h1_pao2fio2ratio_min,d1_hco3_min,0.08917224772215526
h1_pao2fio2ratio_min,d1_hemaglobin_max,0.14813223133612086
h1_pao2fio2ratio_min,d1_hemaglobin_min,0.13980889849553435
h1_pao2fio2ratio_min,d1_hematocrit_max,0.14938913673210052
h1_pao2fio2ratio_min,d1_hematocrit_min,0.10644413003996522
h1_pao2fio2ratio_min,d1_inr_max,1.0207418577292366
h1_pao2fio2ratio_min,d1_inr_min,1.0600928533770806
h1_pao2fio2ratio_min,d1_lactate_max,1.8583266074163647
h1_pao2fio2ratio_min,d1_platelets_max,0.15317769632347922
h1_pao2fio2ratio_min,h1_calcium_max,1.876622665700785
h1_pao2fio2ratio_min,d1_platelets_min,0.16359696617255226
h1_pao2fio2ratio_min,d1_potassium_max,0.052550940255113865
h1_pao2fio2ratio_min,d1_potassium_min,0.07284862970912265
h1_pao2fio2ratio_min,d1_sodium_max,0.07269178240211804
h1_pao2fio2ratio_min,d1_sodium_min,0.09840483979568448
h1_pao2fio2ratio_min,d1_wbc_max,0.1154346393699468
h1_pao2fio2ratio_min,d1_wbc_min,0.19649158586310733
h1_pao2fio2ratio_min,h1_albumin_max,1.9595745742693809
h1_pao2fio2ratio_min,h1_albumin_min,1.9986446707657244
h1_pao2fio2ratio_min,h1_bilirubin_max,1.8147045659273173
h1_pao2fio2ratio_min,h1_bilirubin_min,1.81486486595522
h1_pao2fio2ratio_min,h1_bun_max,1.8679331206386247
h1_pao2fio2ratio_min,h1_bun_min,1.87685579794474
h1_pao2fio2ratio_min,h1_arterial_pco2_max,3.2795531527987065
h1_pao2fio2ratio_min,h1_arterial_pco2_min,3.1139664192370726
h1_pao2fio2ratio_min,h1_arterial_ph_max,3.001309377163098
apache_4a_hospital_death_prob,d1_diasbp_invasive_max,0.033858196846408006
apache_4a_hospital_death_prob,hematocrit_apache,0.05945368860673206
apache_4a_hospital_death_prob,intubated_apache,0.03735799818890161
apache_4a_hospital_death_prob,map_apache,0.021345083319403546
apache_4a_hospital_death_prob,paco2_apache,0.13251445442108833
apache_4a_hospital_death_prob,paco2_for_ph_apache,0.1362162177004267
apache_4a_hospital_death_prob,pao2_apache,0.09243426421989476
apache_4a_hospital_death_prob,ph_apache,0.08587732951337479
apache_4a_hospital_death_prob,resprate_apache,0.015766690092739566
apache_4a_hospital_death_prob,sodium_apache,0.03609266130889344
apache_4a_hospital_death_prob,temp_apache,0.0
apache_4a_hospital_death_prob,urineoutput_apache,0.06304785526147683
apache_4a_hospital_death_prob,ventilated_apache,0.07780216641502724
apache_4a_hospital_death_prob,wbc_apache,0.015145841994736564
apache_4a_hospital_death_prob,d1_diasbp_invasive_min,0.060857780056223554
h1_pao2fio2ratio_min,h1_arterial_ph_min,2.9442548452748296
apache_4a_hospital_death_prob,d1_diasbp_max,0.0
apache_4a_hospital_death_prob,d1_diasbp_min,0.023167014280661036
apache_4a_hospital_death_prob,d1_diasbp_noninvasive_max,0.0
apache_4a_hospital_death_prob,d1_diasbp_noninvasive_min,0.01756216000374966
apache_4a_hospital_death_prob,d1_heartrate_max,0.03929194974942041
apache_4a_hospital_death_prob,d1_heartrate_min,0.0
apache_4a_hospital_death_prob,d1_mbp_invasive_max,0.07561993492232322
apache_4a_hospital_death_prob,d1_mbp_invasive_min,0.0400317454053396
apache_4a_hospital_death_prob,d1_mbp_max,0.009610231890110565
apache_4a_hospital_death_prob,d1_mbp_min,0.02839990050588792
apache_4a_hospital_death_prob,d1_mbp_noninvasive_max,0.0
apache_4a_hospital_death_prob,d1_mbp_noninvasive_min,0.016864745360377853
apache_4a_hospital_death_prob,d1_resprate_max,0.02319169558999823
apache_4a_hospital_death_prob,heart_rate_apache,0.0263343653645407
apache_4a_hospital_death_prob,glucose_apache,0.02518749569273826
apache_4a_hospital_death_prob,gcs_verbal_apache,0.139583035958891
apache_4a_hospital_death_prob,gcs_unable_apache,0.0032956377937795045
h1_pao2fio2ratio_min,h1_arterial_po2_max,3.5224750950484793
h1_pao2fio2ratio_min,h1_arterial_po2_min,3.5368991183511773
h1_pao2fio2ratio_min,h1_pao2fio2ratio_max,4.155068515238391
apache_4a_hospital_death_prob,hospital_death,0.057117664592661654
apache_4a_hospital_death_prob,age,0.02869703991602801
apache_4a_hospital_death_prob,bmi,0.03025565559870147
apache_4a_hospital_death_prob,elective_surgery,0.018184705319693073
apache_4a_hospital_death_prob,ethnicity,0.0157652232119491
apache_4a_hospital_death_prob,gender,0.000974770477996545
apache_4a_hospital_death_prob,height,0.006724677517634614
apache_4a_hospital_death_prob,hospital_admit_source,0.006540911342240831
apache_4a_hospital_death_prob,icu_admit_source,0.011971088966823492
